Time (s),Target Distance (m),Distance Error (m),Altitude (m),Airspeed Command (m/s),Actual Airspeed (m/s),Distance (m)
490.8266704082489,15.0,2.3457270242409933,20.039,18.345727024240993,13.46600341796875,17.345727024240993
491.02791953086853,15.0,1.7912088837555658,19.759,17.791208883755566,14.129922866821289,16.791208883755566
491.2292730808258,15.0,1.2375483079910197,19.498,17.23754830799102,14.461636543273926,16.23754830799102
491.43039989471436,15.0,0.6960647246078384,19.272,16.696064724607837,14.54694652557373,15.696064724607838
491.6317391395569,15.0,3.895459984775048,19.272,19.895459984775048,14.54694652557373,18.895459984775048
491.8330752849579,15.0,3.0556887820682377,19.092,19.055688782068238,15.499149322509766,18.055688782068238
492.0342206954956,15.0,1.894796074463045,18.989,17.894796074463045,16.352373123168945,16.894796074463045
492.235271692276,15.0,0.45692200027921714,19.007,16.456922000279217,17.5933780670166,15.456922000279217
492.43668937683105,15.0,-1.1251337155014411,19.168,14.874866284498559,18.201499938964844,13.874866284498559
492.63783049583435,15.0,2.0745620489265164,19.168,18.074562048926516,18.201499938964844,17.074562048926516
492.83915305137634,15.0,0.5590411878478481,19.455,16.559041187847846,18.31730842590332,15.559041187847848
493.0407507419586,15.0,-0.6569058648020754,19.8,15.343094135197925,17.77004623413086,14.343094135197925
493.2427177429199,15.0,-3.206377937890119,20.139,14.0,16.728023529052734,11.79362206210988
493.4442322254181,15.0,-0.006690558397451696,20.139,15.993309441602548,16.728023529052734,14.993309441602548
493.6453330516815,15.0,-0.7233532820804918,20.42,15.276646717919508,15.997613906860352,14.276646717919508
493.8467524051666,15.0,-1.218178657218493,20.61,14.781821342781507,14.949536323547363,13.781821342781507
494.0479300022125,15.0,-1.5687702605255378,20.695,14.431229739474462,14.374292373657227,13.431229739474462
494.2491292953491,15.0,1.6309241105556573,20.695,17.630924110555657,14.374292373657227,16.630924110555657
494.45114850997925,15.0,1.424560338354386,20.671,17.424560338354386,13.625740051269531,16.424560338354386
494.65250539779663,15.0,1.3292231318768088,20.543,17.32922313187681,13.236418724060059,16.32922313187681
494.85371685028076,15.0,1.1784958241556112,20.322,17.17849582415561,13.217975616455078,16.17849582415561
495.05493450164795,15.0,0.672771178946439,20.037,16.67277117894644,13.958593368530273,15.672771178946439
495.2562458515167,15.0,3.8724087031970953,20.037,19.872408703197095,13.958593368530273,18.872408703197095
495.4574830532074,15.0,2.978166202766353,19.752,18.978166202766353,15.457127571105957,17.978166202766353
495.65870666503906,15.0,1.75096803111229,19.548,17.75096803111229,16.476167678833008,16.75096803111229
495.8596889972687,15.0,0.2686608907203585,19.489,16.26866089072036,17.81047821044922,15.268660890720358
496.06142807006836,15.0,3.4683564311744313,19.489,19.46835643117443,17.81047821044922,18.46835643117443
496.2627205848694,15.0,0.19836840629085373,19.596,16.198368406290854,18.467016220092773,15.198368406290854
496.46375608444214,15.0,-1.414738310484486,19.848,14.585261689515514,18.677719116210938,13.585261689515514
496.6651747226715,15.0,-2.937601085942795,20.194,14.0,18.615243911743164,12.062398914057205
496.86622738838196,15.0,-4.2927052975076805,20.58,14.0,18.02105140686035,10.70729470249232
497.0673568248749,15.0,-1.095712588355262,20.58,14.904287411644738,18.02105140686035,13.904287411644738
497.26906180381775,15.0,-2.1422558812460526,20.939,14.0,17.301977157592773,12.857744118753947
497.47016763687134,15.0,-2.9136506193634126,21.226,14.0,16.092958450317383,12.086349380636587
497.67146587371826,15.0,-3.454332358405031,21.412,14.0,15.322773933410645,11.545667641594969
497.8730990886688,15.0,-0.25708706778194923,21.412,15.74291293221805,15.322773933410645,14.74291293221805
498.074236869812,15.0,-0.6101152549590925,21.481,15.389884745040908,14.302458763122559,14.389884745040908
498.27532982826233,15.0,-0.8085520803133512,21.433,15.191447919686649,13.749435424804688,14.191447919686649
498.47646951675415,15.0,-0.9618576229165736,21.273,15.038142377083426,13.316165924072266,14.038142377083426
498.677672624588,15.0,-1.0912976711870215,21.024,14.908702328812979,13.14611530303955,13.908702328812979
498.8789863586426,15.0,2.1084006675779214,21.024,18.10840066757792,13.14611530303955,17.10840066757792
499.0803372859955,15.0,2.0360471888884675,20.704,18.036047188888467,12.936407089233398,17.036047188888467
499.28170680999756,15.0,1.9536780442574866,20.332,17.953678044257487,12.908809661865234,16.953678044257487
499.48331117630005,15.0,1.5944563441452928,19.921,17.594456344145293,13.771356582641602,16.594456344145293
499.68437361717224,15.0,3.193846137220625,19.921,19.193846137220625,13.771356582641602,18.193846137220625
499.88543677330017,15.0,2.424043179489882,19.526,18.424043179489882,14.789283752441406,17.424043179489882
500.0867326259613,15.0,1.2754471173227877,19.229,17.275447117322788,16.392061233520508,16.275447117322788
500.28812289237976,15.0,-0.17420166194611753,19.103,15.825798338053882,17.343725204467773,14.825798338053882
500.48917150497437,15.0,-1.858827608767104,19.177,14.141172391232896,18.575626373291016,13.141172391232896
500.6906888484955,15.0,1.3399909427487309,19.177,17.33999094274873,18.575626373291016,16.33999094274873
500.891797542572,15.0,-0.4111144979073238,19.443,15.588885502092676,19.002737045288086,14.588885502092676
501.0931077003479,15.0,-1.8832264542643546,19.829,14.116773545735645,18.482328414916992,13.116773545735645
501.29430747032166,15.0,-3.0865353649825202,20.254,14.0,17.858545303344727,11.91346463501748
501.4953258037567,15.0,0.11283460945021417,20.254,16.112834609450214,17.858545303344727,15.112834609450214
501.6965260505676,15.0,-0.8120632253960469,20.648,15.187936774603953,16.710065841674805,14.187936774603953
501.89805340766907,15.0,-1.4810865891954652,20.958,14.518913410804535,15.904609680175781,13.518913410804535
502.09939980506897,15.0,-1.9625777729519367,21.162,14.037422227048063,14.863226890563965,13.037422227048063
502.30126905441284,15.0,1.2352850223638754,21.162,17.235285022363875,14.863226890563965,16.235285022363875
502.5026955604553,15.0,0.929811123986795,21.247,16.929811123986795,14.242982864379883,15.929811123986795
502.70368695259094,15.0,-0.8316250418008835,21.211,15.168374958199117,13.480951309204102,14.168374958199117
502.9049770832062,15.0,-1.0612528465135984,21.064,14.938747153486402,13.431851387023926,13.938747153486402
503.106055021286,15.0,-1.646507464991119,20.838,14.353492535008881,14.386442184448242,13.353492535008881
503.3073754310608,15.0,1.5520748171328158,20.838,17.552074817132816,14.386442184448242,16.552074817132816
503.50851559638977,15.0,0.8897946369592233,20.593,16.889794636959223,14.762763977050781,15.889794636959223
503.709685087204,15.0,0.3718226344459996,20.365,16.371822634445998,14.587590217590332,15.371822634446
503.9107050895691,15.0,-0.1016442933798416,20.148,15.898355706620158,14.470316886901855,14.898355706620158
504.11241149902344,15.0,3.09774395361206,20.148,19.09774395361206,14.470316886901855,18.09774395361206
504.313693523407,15.0,2.3361961642874185,19.935,18.33619616428742,15.238858222961426,17.33619616428742
504.51481461524963,15.0,1.2419832955693622,19.76,17.241983295569362,16.09688377380371,16.241983295569362
504.71610403060913,15.0,-0.15158487067709636,19.675,15.848415129322904,17.40310287475586,14.848415129322904
504.91736936569214,15.0,-1.7444914510496758,19.724,14.255508548950324,18.117084503173828,13.255508548950324
505.1187288761139,15.0,1.4550491953613758,19.724,17.455049195361376,18.117084503173828,16.455049195361376
505.3196897506714,15.0,-0.09337288166142699,19.903,15.906627118338573,18.361713409423828,14.906627118338573
505.5212550163269,15.0,-1.353227702076735,20.157,14.646772297923265,17.886117935180664,13.646772297923265
505.72226119041443,15.0,-2.369203655872372,20.421,14.0,16.903892517089844,12.630796344127628
505.9232964515686,15.0,0.8301396794754865,20.421,16.830139679475487,16.903892517089844,15.830139679475487
506.1245024204254,15.0,-1.5306725262701644,20.641,14.469327473729836,16.17584991455078,13.469327473729836
506.32568550109863,15.0,-2.1257728174349158,20.783,14.0,15.142350196838379,12.874227182565084
506.5267026424408,15.0,-2.587772535006078,20.834,14.0,14.710000038146973,12.412227464993922
506.72800946235657,15.0,-2.938831143606828,20.792,14.0,14.120583534240723,12.061168856393172
506.92993903160095,15.0,0.26084932297199437,20.792,16.260849322971993,14.120583534240723,15.260849322971994
507.1309051513672,15.0,0.03226756788463625,20.661,16.032267567884638,13.743212699890137,15.032267567884636
507.33192682266235,15.0,-0.1404864231916374,20.45,15.859513576808363,13.356144905090332,14.859513576808363
507.5332827568054,15.0,-0.468290558913937,20.168,15.531709441086063,13.610950469970703,14.531709441086063
507.734500169754,15.0,2.7312470281136463,20.168,18.731247028113646,13.610950469970703,17.731247028113646
507.93575525283813,15.0,2.0149715070645584,19.855,18.01497150706456,14.850358963012695,17.01497150706456
508.13702869415283,15.0,1.1541120208650248,19.582,17.154112020865025,15.381507873535156,16.154112020865025
508.338342666626,15.0,0.29283154099161735,19.386,16.292831540991617,15.777983665466309,15.292831540991617
508.53943634033203,15.0,-0.8459694204662362,19.272,15.154030579533764,16.401823043823242,14.154030579533764
508.740690946579,15.0,2.3536679972420878,19.272,18.353667997242088,16.401823043823242,17.353667997242088
508.9419960975647,15.0,0.959943159353239,19.256,16.959943159353237,17.485376358032227,15.959943159353239
509.14336347579956,15.0,-0.4548754807655069,19.354,15.545124519234493,17.752424240112305,14.545124519234493
509.3446435928345,15.0,-1.9566236385326228,19.554,14.043376361467377,18.257423400878906,13.043376361467377
509.5456669330597,15.0,-0.3571563359937233,19.554,15.642843664006277,18.257423400878906,14.642843664006277
509.7466948032379,15.0,-2.000880045536725,19.846,14.0,18.617761611938477,12.999119954463275
509.9479057788849,15.0,-3.398745720546817,20.184,14.0,18.221128463745117,11.601254279453183
510.1492323875427,15.0,-4.508967938158319,20.517,14.0,17.5526065826416,10.49103206184168
510.3507013320923,15.0,-5.366146535629921,20.796,14.0,16.408689498901367,9.633853464370079
510.5517032146454,15.0,-2.172516010613153,20.796,14.0,16.408689498901367,12.827483989386847
510.7531542778015,15.0,-2.7908967495988097,20.984,14.0,15.63930606842041,12.20910325040119
510.95427203178406,15.0,-3.201356266591059,21.063,14.0,14.577827453613281,11.798643733408941
511.15533232688904,15.0,-3.435811913227175,21.027,14.0,13.969779968261719,11.564188086772825
511.3566517829895,15.0,-0.23749564547436997,21.027,15.76250435452563,13.969779968261719,14.76250435452563
511.5577540397644,15.0,-0.358804972554541,20.882,15.641195027445459,13.273337364196777,14.641195027445459
511.7587323188782,15.0,-0.39999934067413356,20.636,15.600000659325866,12.975210189819336,14.600000659325866
511.9597198963165,15.0,-0.6269053862477119,20.304,15.373094613752288,13.398421287536621,14.373094613752288
512.1608986854553,15.0,2.572498657894034,20.304,18.572498657894034,13.398421287536621,17.572498657894034
512.3622407913208,15.0,1.9263904336683026,19.927,17.926390433668303,14.339399337768555,16.926390433668303
512.5632886886597,15.0,0.9046178986779516,19.584,16.90461789867795,15.933186531066895,15.904617898677952
512.7642395496368,15.0,-2.037378375506064,19.358,14.0,16.944427490234375,12.962621624493936
512.965455532074,15.0,-3.605892299527506,19.303,14.0,18.131311416625977,11.394107700472494
513.1665375232697,15.0,-0.41064578149610576,19.303,15.589354218503894,18.131311416625977,14.589354218503894
513.3678352832794,15.0,-2.005891746712578,19.417,14.0,18.45819664001465,12.994108253287422
513.5692095756531,15.0,-3.3374166094700417,19.645,14.0,17.90793800354004,11.662583390529958
513.7703011035919,15.0,-4.391901356668985,19.912,14.0,17.27696990966797,10.608098643331015
513.9714334011078,15.0,-5.200734022008147,20.157,14.0,17.27696990966797,9.799265977991853
514.1734657287598,15.0,-2.0012305806188433,20.157,14.0,16.189149856567383,12.998769419381157
514.37477684021,15.0,-2.5631629648772876,20.332,14.0,15.437183380126953,12.436837035122712
514.5760025978088,15.0,-2.9235914118541135,20.415,14.0,14.404845237731934,12.076408588145886
514.7772881984711,15.0,-3.1277959400575064,20.394,14.0,13.818915367126465,11.872204059942494
514.9787213802338,15.0,0.07118111780056324,20.394,16.071181117800563,13.818915367126465,15.071181117800563
515.1797635555267,15.0,-0.02241698908572687,20.268,15.977583010914273,13.171793937683105,14.977583010914273
515.3811557292938,15.0,-0.1823514112737019,20.046,15.817648588726298,13.181111335754395,14.817648588726298
515.5824458599091,15.0,-0.7410348498276136,19.761,15.258965150172386,14.293289184570312,14.258965150172386
515.7836322784424,15.0,-1.6648912383290195,19.478,14.33510876167098,15.312433242797852,13.33510876167098
515.9857666492462,15.0,1.5323281094704306,19.478,17.53232810947043,15.312433242797852,16.53232810947043
516.1874101161957,15.0,0.3209434460263676,19.281,16.32094344602637,16.63363265991211,15.320943446026368
516.3889739513397,15.0,-0.8558350406866708,19.214,15.14416495931333,16.862255096435547,14.14416495931333
516.590868473053,15.0,-2.0991106330212883,19.256,14.0,17.273412704467773,12.900889366978712
516.7923314571381,15.0,-0.5022110558440005,19.256,15.497788944156,17.273412704467773,14.497788944156
516.9935948848724,15.0,-1.9455303413343348,19.396,14.054469658665665,17.777589797973633,13.054469658665665
517.1947894096375,15.0,-3.2794764620369286,19.607,14.0,17.697887420654297,11.720523537963071
517.3959033489227,15.0,-4.483494603394469,19.856,14.0,17.457592010498047,10.516505396605531
517.5969734191895,15.0,-5.4912342517340775,20.102,14.0,16.73110008239746,9.508765748265922
517.798255443573,15.0,-2.2995153293791564,20.102,14.0,16.73110008239746,12.700484670620844
517.9993448257446,15.0,-3.0777465393023817,20.299,14.0,16.092369079589844,11.922253460697618
518.200514793396,15.0,-3.647169094309664,20.423,14.0,15.137923240661621,11.352830905690336
518.4016935825348,15.0,-4.015817067197892,20.456,14.0,14.511488914489746,10.984182932802108
518.6027183532715,15.0,-0.8167038503424546,20.456,15.183296149657545,14.511488914489746,14.183296149657545
518.8036856651306,15.0,-1.0583191751342618,20.39,14.941680824865738,13.818037986755371,13.941680824865738
519.0047054290771,15.0,-1.3721736933336341,20.239,14.627826306666366,13.809094429016113,13.627826306666366
519.2059216499329,15.0,-1.890071003906547,20.021,14.109928996093453,14.431035041809082,13.109928996093453
519.4070332050323,15.0,-2.7558197088454435,19.784,14.0,15.285351753234863,12.244180291154557
519.608163356781,15.0,0.43745598976279254,19.784,16.437455989762793,15.285351753234863,15.437455989762793
519.809317111969,15.0,-0.4646831056167038,19.591,15.535316894383296,15.786863327026367,14.535316894383296
520.0103905200958,15.0,-1.1941868497689292,19.456,14.80581315023107,15.581597328186035,13.80581315023107
520.2115306854248,15.0,-1.7969228161064361,19.349,14.203077183893564,15.190423965454102,13.203077183893564
