Time (s),Pitch Command (deg),Throttle Command,Lateral Offset (m),Altitude (m),Airspeed (m/s)
37.04868984222412,14.999999999999998,0.7,13.023519259662438,158.928,20.057781219482422
37.05925989151001,14.999999999999998,0.7,13.023519259662438,158.928,20.057781219482422
37.070005893707275,14.999999999999998,0.7,13.023519259662438,158.928,20.057781219482422
37.08059644699097,14.999999999999998,0.7,13.023519259662438,158.928,20.057781219482422
37.09103322029114,14.999999999999998,0.7,13.023519259662438,158.928,20.057781219482422
37.10149645805359,14.999999999999998,0.7,13.023519259662438,158.928,20.057781219482422
37.11203861236572,14.999999999999998,0.7,13.023519259662438,158.928,20.057781219482422
37.12251567840576,14.999999999999998,0.7,13.023519259662438,158.928,20.057781219482422
37.13305592536926,14.999999999999998,0.7,13.023519259662438,158.928,20.057781219482422
37.14351201057434,14.999999999999998,0.7,13.023519259662438,158.928,20.057781219482422
37.154038190841675,14.999999999999998,0.7,13.023519259662438,158.928,20.057781219482422
37.164541482925415,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.17505121231079,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.1854784488678,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.19600820541382,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.206456422805786,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.216883420944214,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.2273166179657,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.237844467163086,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.248377084732056,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.258978605270386,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.26954412460327,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.28004193305969,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.29053330421448,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.301071643829346,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.31152153015137,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.321959257125854,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.3324830532074,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.3431293964386,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.353686571121216,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.364354372024536,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.37480616569519,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.38527154922485,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.3958694934845,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.40634346008301,14.999999999999998,0.7,13.23254992520054,160.605,20.060531616210938
37.4168119430542,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.42728233337402,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.437827587127686,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.44840693473816,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.458975076675415,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.46949911117554,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.480008125305176,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.49050450325012,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.50102138519287,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.51158928871155,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.52208209037781,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.5326611995697,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.54332971572876,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.553799867630005,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.56433820724487,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.5749454498291,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.58536624908447,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.59587860107422,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.606842041015625,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.61742305755615,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.62793564796448,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.63875198364258,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.64930605888367,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.65979051589966,14.999999999999998,0.7,13.441580588155592,162.284,20.06096839904785
37.67065453529358,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.68123269081116,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.691750049591064,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.702481508255005,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.713104009628296,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.723535776138306,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.734071016311646,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.74449825286865,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.7550573348999,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.765679359436035,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.776246070861816,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.78676247596741,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.79732012748718,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.80781316757202,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.818363428115845,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.828978538513184,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.839479207992554,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.8500120639801,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.860536336898804,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.87109112739563,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.88163232803345,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.892374753952026,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.90294599533081,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.9134566783905,14.999999999999998,0.7,13.65969954293816,163.965,20.06361198425293
37.92401385307312,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
37.93453073501587,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
37.9450945854187,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
37.9555766582489,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
37.96616816520691,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
37.9766263961792,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
37.987085819244385,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
37.99781370162964,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.00835919380188,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.01896071434021,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.029632806777954,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.04031181335449,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.05101490020752,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.0614697933197,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.072084188461304,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.0825297832489,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.09305214881897,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.10374140739441,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.11452865600586,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.12514066696167,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.135873794555664,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.14630889892578,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.15688967704773,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.167409896850586,14.999999999999998,0.7,13.877818500303778,165.648,20.06589698791504
38.17800855636597,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.18845248222351,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.19889283180237,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.20937514305115,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.219799518585205,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.23029041290283,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.24077534675598,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.251266956329346,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.261775493621826,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.272321462631226,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.282793283462524,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.29337477684021,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.30383253097534,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.314361572265625,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.32494831085205,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.33543062210083,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.34593391418457,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.35653352737427,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.367334842681885,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.37790274620056,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.388481855392456,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.399229526519775,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.4098014831543,14.999999999999998,0.7,14.095937455086348,167.333,20.064001083374023
38.420427083969116,14.999999999999998,0.7,14.314056409868911,169.019,20.064001083374023
38.430891036987305,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.44135141372681,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.45186996459961,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.46236252784729,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.47280240058899,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.48329710960388,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.49380373954773,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.50432252883911,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.51482915878296,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.52544045448303,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.536020040512085,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.54657340049744,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.55711221694946,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.56766080856323,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.57818126678467,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.58863091468811,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.599165201187134,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.60963821411133,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.620171785354614,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.63083100318909,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.64127206802368,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.651798725128174,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.66245651245117,14.999999999999998,0.7,14.314056409868911,169.019,20.072145462036133
38.672975063323975,14.999999999999998,0.7,14.541263653895943,170.708,20.056726455688477
38.683446407318115,14.999999999999998,0.7,14.541263653895943,170.708,20.056726455688477
38.69418144226074,14.999999999999998,0.7,14.541263653895943,170.708,20.056726455688477
38.70479726791382,14.999999999999998,0.7,14.541263653895943,170.708,20.056726455688477
38.71528148651123,14.999999999999998,0.7,14.541263653895943,170.708,20.056726455688477
38.72574234008789,14.999999999999998,0.7,14.541263653895943,170.708,20.056726455688477
38.736212968826294,14.999999999999998,0.7,14.541263653895943,170.708,20.056726455688477
38.74666881561279,14.999999999999998,0.7,14.541263653895943,170.708,20.056726455688477
38.7572226524353,14.999999999999998,0.7,14.541263653895943,170.708,20.056726455688477
38.767860412597656,14.999999999999998,0.7,14.541263653895943,170.708,20.056726455688477
38.77829909324646,14.999999999999998,0.7,14.541263653895943,170.708,20.056726455688477
38.7887864112854,14.999999999999998,0.7,14.541263653895943,170.708,20.056726455688477
38.799362659454346,14.999999999999998,0.7,14.541263653895943,170.708,20.056726455688477
